1.0, 0.7398765951941813, 0.651850297546737, 0.5787703493800367, 0.43071809941181705, 0.2977572081564208, 0.5158596996324721, -0.4282403537893769, 0.30865665373409695, -0.3761045892765107, 0.5058520503713936, 0.5190245983017698, 0.5288422249947433, -0.4948380503566361, 0.6464034111424748, 0.5522592742471171, 0.5519167266530478, -0.27871628026851414, 0.48760962303819494, 0.4858050034452271, 0.6775326358298226, -0.11084328148902034, 0.46453945282333614, -0.45825464394441345, 0.4797617440895938, 0.5711978329460781, 0.5793512217075758, 0.5557473071551638, 0.49691189899071875, 0.6100082373636424, 0.6336388608813055, 0.5897862045418085, 0.5515952385387077, 0.46785084468921795, 0.5700632495546061, 0.5455992953875578, 0.49605355324056566, 0.24995652974006777, 0.6889327431913763, 0.3806140244003592, 0.09106457911339834, 0.5875187235974293, 0.6344749149858491, 0.6178807994104257, 0.6475546087732431, 0.6605339008018817, 0.5959999552395049, 0.42729155070225733, 0.6879429613792445, 0.5765441242392049, 0.5847825074775311, 0.7131284340015768, 0.6612259576787746, 0.6875852104247847, 0.6710411392576574, 0.6907216261587608, 0.601731050445346, 0.5970845437634922, 0.5164312312967654, 0.4807718061932592, 0.7906134853986337, 0.4991319663987737, 0.34107121486747316, 0.21976963206597733, 0.8134031875828904, 0.39187158241823006, 0.49662968644061534, 0.5783138588806964, -0.4877121312669047, -0.5907570867500547, 0.5412263296615175, 0.5039290780751357, 0.37879511269550326, 0.673657088924341, 0.5205057653377433, 0.6383414607035458, 0.617457150496815, 0.6582745586607697, 0.6250599510568868, 0.5649423456024614, 0.6446745716809967, 0.4531884776512822, 0.43395244050918036, 0.4695527913530411, 0.4112381100385901, 0.517712888796041, 0.5257923142371725, 0.4457714976286008, 0.4695527913530411, 0.6179048435836422, 0.35031476372777637, 0.3323602707211882, 0.35084823978134216, 0.3913353863564117, 0.39530758928024184, 0.36905365694303205, 0.45172634258371647, 0.5758283039940711, 0.38921845183474657, 0.4008010758023306, 0.38400017014984467, 0.5599082159607607, 0.6963117207160511, 0.6877693157721378, 0.5833449824797484, 0.5059276340280925, 0.516947405194041, 0.4058523988315559, 0.4787907757332199, 0.8503637353870761, 0.6279392049468798, 0.7412431360302135, 0.6940942996359638, -0.5228188825838342, 0.4684984235054152, 0.5580102550698616, 0.648893286034475, 0.6547859344481982, -0.4860261513820874, 0.5924826004736186, 0.5055554502260284, 0.5484587659391954, 0.4713195314236963, 0.7067261316655754, 0.710714757423038, 0.6549132744560757, 0.7327470954366426, 0.6528885752720863, 0.5418376781956442, 0.7959796011592235, 0.5420482658782546, 0.7140355321267893, 0.7710804173886007, 0.804266036753946, 0.6900757111626067, 0.5577264705336924, 0.5036564932722806, 0.5200580370996359, 0.5319548097197296, 0.7342177459025571, 0.5267366138097805, 0.8353940845550925, 0.7221358649254209, 0.48625754885017136, 0.5675686531467363, 0.6880036517598079, 0.620277943609637, 0.43531652114349484, 0.49565676313633256, -0.00120794573214765, 0.6646113538817391, 0.673180898277963, 0.6587669409437291, 0.6671036498871344, 0.6958819578335524, 0.624976616461866, 0.5032849547940293, 0.5431187841376957, 0.4594065300509457, 0.5304025728442153, 0.4460616989407544, -0.5369336498770855, -0.4158940672839577, 0.5359749060963619, 0.5892047151555125, 0.5400707268114529, 0.34528174232128017, 0.5635140820509793, 0.45489181388647165, 0.4868409704521735, 0.5136677121115774, 0.5398059564442156, 0.5400707268114529, 0.576645719309584, 0.14587621230063888, 0.45825619779463, 0.4783233076186616, -0.535914868805324, 0.6422816151483077, 0.5812370251114573, 0.5948108199043988, 0.5176173330258079, 0.5958955333303801, 0.5440712778194413, 0.5173597548000307, 0.557581499996709, 0.4946667275480614, -0.3822247007498669, 0.3953881291213092, 0.5147854231859208, 0.6465527229905591, 0.477654278964569, 0.5448792553050364, 0.6350395173754075, 0.6289708967279032, -0.15716684312197038, 0.37787545498944086, 0.4237024222252214, 0.6328731196455561, 0.46779481739468826, 0.5757680611616476, 0.5022734284545437, 0.6662516540200566, 0.4875671832768956, 0.5583106265642336, 0.5017201757104183, 0.6097462936245531, 0.40141809929292194, 0.7775837132367884, 0.5950496745989682, 0.5036676458749515, 0.5991663728650722, 0.5831054892780159, 0.6554925286405233, 0.7369850880677522, 0.6360831361502757, 0.7191110524952873, 0.6379875123685026, 0.16630709652422432, 0.5568802960566782, 0.4843160138442206, 0.520477105455847, 0.3768161552721253, 0.6754947583853017, 0.5873331831050642, 0.43912861974049133, 0.5277391057836929, 0.552253181425498, 0.6882307331883029, 0.45322236954684403, 0.46806242559248334, 0.7065949923227158, 0.6220946124473363, 0.627681064737288, 0.750163956286949, 0.19643604790180458, 0.4198909790523357, -0.14315286352343276, 0.35818741627453365, 0.5475919103003538, 0.637724025766691, 0.5959210602153129, 0.03518325908836041, 0.5438554474771192, 0.3899032528331733, 0.4345778477323956, -0.4897798060668172, 0.46900530974501137, 0.1417803841954775, 0.6017920805484742, 0.5708504600334553, 0.5012851563009239, 0.48015913625537904, 0.4324224726892595, 0.6249207684268513, 0.7451050061704416, 0.7559938945377418, -0.21216508345233487, 0.45160246108605656, -0.37537088744469427, -0.20584811168467204, 0.4232221188753409, 0.5301149079867317, 0.678927030633441, 0.7398765951941813, 1.0, 0.8372284111610488, 0.752046789252974, 0.5555984335993499, 0.3156123501284576, 0.6635280231511343, -0.2282943253651959, 0.3783101922297291, -0.17334441952716445, 0.7192781310013017, 0.6610770274752235, 0.684964846263022, -0.25736900366547555, 0.7939532787879133, 0.7293714040943471, 0.6951157429365565, -0.0691855000642499, 0.6424674668021476, 0.6747968955327865, 0.786480878388824, 0.11286371213572875, 0.691048987665813, -0.3233683292680626, 0.6753896632112721, 0.7798306084795444, 0.8325589695212996, 0.751119075876994, 0.6415438017368529, 0.7151736353241633, 0.7328638545185665, 0.555954424413317, 0.6614110921352053, 0.46148742074441534, 0.7806531803820016, 0.6612672204322788, 0.6897018999707504, 0.3090287300228847, 0.829683518729212, 0.2607417189680193, 0.3133399058758434, 0.78138395962981, 0.7878604273708179, 0.644405815191561, 0.7542725005139868, 0.8665684782575538, 0.7309924143312914, 0.3463811350526453, 0.7415044800299887, 0.7253736776810368, 0.6918776093797414, 0.6836198465657565, 0.8091273154074243, 0.7456253864828318, 0.6889889824873845, 0.8148007338356498, 0.7831617760160992, 0.7714532814790034, 0.6729981782425541, 0.5968303059625575, 0.6456372005071456, 0.46257726258613785, 0.3326214046725854, 0.375873430332012, 0.7745964724251945, 0.2738848113963832, 0.4287643543296011, 0.6430183372816058, -0.4810020975481158, -0.6066321266145024, 0.5685199016924001, 0.48237381685834424, 0.34484063423842093, 0.5135949599721101, 0.49074746901260874, 0.592330230177855, 0.5479609631446885, 0.599600821984048, 0.6071102921492033, 0.5547839316864166, 0.644294766165678, 0.4891930060702191, 0.4546381366365608, 0.4571086894537982, 0.3831715952397439, 0.39424477681848147, 0.5821254006705066, 0.4258758713554836, 0.4571086894537982, 0.7553298110581179, 0.3470598370595196, 0.2881893352516519, 0.456237942900691, 0.37276525032749913, 0.5103320524611041, 0.563271641933599, 0.6529439305626947, 0.6771526524246612, 0.5015951253981108, 0.3166870432404198, 0.42354820917374564, 0.5288138116057955, 0.7001904979643839, 0.598226370835163, 0.7247079774833296, 0.5395766208147321, 0.5638684437891726, 0.3640065207503251, 0.4939984574073949, 0.6967384119017401, 0.5721127131773872, 0.6466165041702281, 0.7198332794395446, -0.5544148567352981, 0.3542262955404971, 0.5354373441581912, 0.5985697546262312, 0.7034303601394327, -0.36269033753209257, 0.46919246439161244, 0.4284402361656175, 0.5525378274534618, 0.4157162061251932, 0.5604787047198792, 0.6748530508679524, 0.5740029549938332, 0.7578706154233332, 0.6948060277735811, 0.6053758302446796, 0.7726202310041684, 0.4200441086437618, 0.712506403933073, 0.7401741284476725, 0.7474140155419091, 0.7007298906891983, 0.6336097570591898, 0.39854002530481236, 0.5990232863838604, 0.594350339696319, 0.7071996742233392, 0.5527736568032738, 0.7718077381246025, 0.6632853112633474, 0.4577691106981582, 0.6626150140175213, 0.6689675384157635, 0.6910916982908205, 0.3675549614096124, 0.5761636231378175, -0.12018345039055892, 0.5632397052675046, 0.7372063893432665, 0.6097003657659528, 0.6537385101785618, 0.5825471063310155, 0.6553982609932227, 0.5421352357131657, 0.7454828688494843, 0.44904943919767015, 0.47965186493474, 0.5902993154788481, -0.5969522337726666, -0.4642264625439139, 0.6858468629133163, 0.731050185991598, 0.6307928837354058, 0.3296964554862454, 0.5760554378700368, 0.47927329323008294, 0.5308388214328353, 0.5485688260359431, 0.5850502959458098, 0.6307928837354058, 0.6930696515516361, 0.06422576539676406, 0.5573982482676046, 0.5333929279134583, -0.5570974200328234, 0.7268628764400473, 0.7322843227700184, 0.668149026094289, 0.5845767735307118, 0.764597887905073, 0.6513053506412784, 0.557232320802644, 0.5943411982077176, 0.5523090642171513, -0.32611778149918247, 0.29451142855406937, 0.682289976348488, 0.825636085127456, 0.5180168900351578, 0.6386756780553535, 0.8073123907176103, 0.8025096208939851, -0.23953711832229355, 0.37654875714944314, 0.39730536769930436, 0.653770826097223, 0.612873369947607, 0.5924163516013012, 0.5908920480971473, 0.7005781855820306, 0.4947739626199088, 0.746184768073586, 0.46698262249218103, 0.7686455858845457, 0.4213583433447424, 0.8294252375811031, 0.7082942461579896, 0.6632888420479636, 0.7310296523670579, 0.5374666263484333, 0.6061259304429849, 0.7692975394713057, 0.5617043077532864, 0.6283818646775086, 0.5993557301837933, 0.23868990384132874, 0.6540125022855382, 0.48603478912025627, 0.5474798855971716, 0.4283398721087084, 0.6281680237901079, 0.5801734382752068, 0.5166873968817625, 0.47448871684005883, 0.6186850137235732, 0.6572092283183663, 0.5789939015892905, 0.6515832538619002, 0.7329476915355334, 0.6999111136573949, 0.6615434958216643, 0.6612423821997209, 0.1186870211039258, 0.3541433920350037, -0.0746616751163461, 0.3809389621016116, 0.6719315814797198, 0.616057093437723, 0.5753967178290036, 0.08383933830269827, 0.6503171659232805, 0.435808854307018, 0.5583825378971817, -0.3838025609276684, 0.5353796598536915, 0.07527948883383506, 0.7171068065396287, 0.5271162364628835, 0.5777393605813567, 0.47076103892380733, 0.3946247416421539, 0.7361226228294293, 0.7124374532682967, 0.6899184528132755, -0.23087738261261823, 0.32777298867914517, -0.34545896251092517, -0.21956966791165258, 0.4553277549336347, 0.4049088580870617, 0.6524346397161453, 0.6518502975467371, 0.8372284111610488, 0.9999999999999999, 0.7479171565412879, 0.510410224067476, 0.35455656415081593, 0.7550863634807754, -0.19375138968799965, 0.40351389779155417, -0.1903791926595228, 0.6954880540966393, 0.6774794408600586, 0.7644161166328278, -0.23731329070817528, 0.7344814196753485, 0.7765347653580539, 0.6451893578274948, -0.07836226134776247, 0.7053130899556816, 0.6734491074525594, 0.6927010225938934, 0.12121606841304948, 0.7630995316613624, -0.3335328778022875, 0.5902188795521043, 0.7864394441444157, 0.8103166697219926, 0.8308073315740809, 0.6896757037841013, 0.7819240649592971, 0.6510995739157419, 0.5525253389777876, 0.7224815020453392, 0.537130368070889, 0.8447860450554745, 0.7178776174625864, 0.7120027973839749, 0.37122608349740693, 0.8392306459665808, 0.32224710283261937, 0.3184498993362171, 0.8805708136901895, 0.7739087026654076, 0.6533543796473149, 0.728626360842735, 0.8222155211762039, 0.8135304876402087, 0.41198372975259034, 0.6622826700908294, 0.6627115360615489, 0.7375701162030759, 0.6306238068173928, 0.7961683442384603, 0.7229887966178512, 0.6433243536511206, 0.779293919650256, 0.7684078776400531, 0.7966243444741861, 0.7493398255707512, 0.6675412252581067, 0.5961188451176487, 0.4258483879599824, 0.37895565022644034, 0.46081154749572467, 0.6389641452491485, 0.2906869306965142, 0.4237149292735725, 0.5774773952699066, -0.45131122867855655, -0.5587674116805526, 0.5482521111049292, 0.45849356298298655, 0.36025115964517473, 0.46639515163030515, 0.4820119500855096, 0.505726044882036, 0.4685001333469475, 0.5272935435654792, 0.4851278760624768, 0.5114359019620642, 0.540866852239891, 0.4527602323003565, 0.47234895688948436, 0.4541752147187751, 0.33667012962132453, 0.3289030123700586, 0.5024785174189556, 0.34950829436983444, 0.4541752147187751, 0.6513774035631652, 0.4118137273755204, 0.3366960264633035, 0.4421872386113217, 0.45815299894799544, 0.5878977731388828, 0.6302777199712358, 0.5465843822224533, 0.5374998728468653, 0.5361597486927402, 0.3600810461573189, 0.43024017845492807, 0.5458054479193345, 0.6807329898046341, 0.5028982881141381, 0.7081498255412617, 0.49100192949787047, 0.5913292348520858, 0.3844947935055212, 0.506542529987252, 0.624585826821236, 0.6139163892278545, 0.5397960656876774, 0.6947671462051499, -0.5981769518749089, 0.4112833414648154, 0.48413108771679875, 0.46493096823999025, 0.5680325608665825, -0.2767020812273861, 0.46028318103915733, 0.42224913578083384, 0.5271804259623093, 0.4220993404116362, 0.5190878085854157, 0.5918924742304735, 0.4678103010006948, 0.6857130168346883, 0.647370770555885, 0.5454155432775506, 0.6943274278482718, 0.5203360112435443, 0.6675870715151005, 0.6514431499778403, 0.6840743312102393, 0.6108689702404198, 0.5709791890557516, 0.5028152982965542, 0.5605160945461034, 0.5017901635360915, 0.6786364728111897, 0.5185025789631849, 0.6960948512901362, 0.5865205778224186, 0.5296752079507032, 0.5642758896399168, 0.6021224424193696, 0.6116619374607487, 0.3526395050514977, 0.5498718371028697, 0.017151876261576174, 0.5356696287649445, 0.6856123173948572, 0.6022759190105083, 0.5601396965292924, 0.6278709023638129, 0.5038135284082996, 0.5074277274069562, 0.701879706285212, 0.3734341963028745, 0.39822158381033523, 0.6170298366070203, -0.5547941756357027, -0.34913021598379723, 0.6161341954145446, 0.6814523829955935, 0.5838816461347835, 0.3150780133047105, 0.5251137144471859, 0.45671918293268665, 0.5605707602062393, 0.5002770824947586, 0.5587550739946402, 0.5838816461347835, 0.6898457969448363, 0.06555363874229414, 0.5280794857819351, 0.5518502343030021, -0.46839602849885575, 0.7128107939729774, 0.6919674043141681, 0.6518085230119812, 0.4966458118574146, 0.7842320821663036, 0.528578964391603, 0.4969518075387529, 0.5338726370631194, 0.5096582860473423, -0.32473658230624297, 0.34384124052718756, 0.6947114571806176, 0.8524487039909214, 0.5005010540132844, 0.6876499107477652, 0.8087197070364135, 0.7577479130532756, -0.23878141974855216, 0.41948872518910385, 0.40384622508434215, 0.5203060864585077, 0.6320895628729708, 0.5722863606749038, 0.5722279786133279, 0.5418398811518432, 0.502580930279292, 0.6728553753764578, 0.4741242380597006, 0.7241964532589238, 0.5079367692339298, 0.7526064324403698, 0.6338918584811011, 0.6132877465445578, 0.7155045310370719, 0.41309854415797875, 0.514125954533921, 0.7007671600037055, 0.505923290792824, 0.5772107520271234, 0.4544962947801551, 0.23931251541550938, 0.5432919033566939, 0.45973959541167453, 0.5980642896880078, 0.48522583485124926, 0.49018297531057614, 0.5360578299606892, 0.5551307702996753, 0.4513435480593086, 0.487985529042336, 0.5561347927491791, 0.558465443181202, 0.6232340760885661, 0.6491312955971937, 0.6267239327056142, 0.6415936617463628, 0.6300977358039301, 0.2834963486781462, 0.42647652016448434, -0.08661158659615038, 0.3032784233384883, 0.6460118732626081, 0.5340824097655918, 0.4604290143539174, 0.09374833517053358, 0.6920716429785345, 0.3585220751129113, 0.5677495524034077, -0.35581991675352465, 0.5131838649283784, 0.12531705275027955, 0.6051405837907768, 0.5130588687877851, 0.5507786636927829, 0.5154227314220852, 0.4300853357242039, 0.661893092986839, 0.696468335895477, 0.6296408392496734, -0.21482974551654915, 0.3658424240906761, -0.36456658024233496, -0.1713594454954293, 0.43579104702803595, 0.382010279690946, 0.7980073209967246, 0.5787703493800367, 0.7520467892529741, 0.7479171565412879, 1.0, 0.7183201549770046, 0.5284704157434622, 0.5584877903646176, -0.2952304223534068, 0.5652388008429676, -0.13858872382364645, 0.6864294200708492, 0.6405520616748771, 0.5571129180028777, -0.3191907085842164, 0.8219565727755012, 0.5993411910009053, 0.734154862518849, 0.04088939210175441, 0.7282044874347464, 0.5893125865494255, 0.8326751957462024, 0.21198674335396128, 0.5929900269926962, -0.44366693853532174, 0.7402894987962814, 0.8921542341971986, 0.8661280997418925, 0.6181337890762861, 0.4922735644834474, 0.6068465062857237, 0.6047895045400236, 0.48888212988425395, 0.5708885686117875, 0.4188360641299838, 0.7503159382716795, 0.5959824658925278, 0.7563864005690533, 0.42204354712852094, 0.7873568794287575, 0.34878824766538397, 0.3751429656246508, 0.7631170457168935, 0.6698974733103238, 0.5262152478264638, 0.6569326114029634, 0.6687541350068577, 0.7091422543965533, 0.41751784118765484, 0.713368450706884, 0.6749119467092716, 0.5028957446251264, 0.6457510399234332, 0.757641537504032, 0.6187753020701896, 0.6686450853564283, 0.8035506241076035, 0.7336856587513353, 0.682055543702371, 0.5593639433770885, 0.5275070829682, 0.5631841883085507, 0.551825595662674, 0.44574469164404046, 0.4076343297217013, 0.6072353387713215, 0.30922063219092016, 0.5517358468888901, 0.6935682526266881, -0.3822886463767964, -0.4510454646808826, 0.6029446641664192, 0.5601082784628038, 0.4818804143405028, 0.5532918400769685, 0.5607991047300093, 0.5895049875233331, 0.5251256810245966, 0.6062077382630414, 0.6405169191204865, 0.6542521759345414, 0.6020164979137458, 0.5636935260461311, 0.5347417395115058, 0.546408523208431, 0.471327164623191, 0.45054183603296416, 0.4807911039749502, 0.38247087218178255, 0.546408523208431, 0.6043415431815701, 0.44770021062782006, 0.4138577348452065, 0.4650825528849857, 0.5214516977108072, 0.448545444829037, 0.6024648992650912, 0.6127004372915258, 0.5878699235170594, 0.5689595953652518, 0.4315247619123747, 0.47250121681443985, 0.6012712137020859, 0.6278055153674651, 0.5551174761203221, 0.7173112403164625, 0.559380242441559, 0.6011268351168371, 0.46178542807036826
