0.669569600169536, 0.7478707668597777, 0.6185987610936513, 0.5606774806021353, 0.4986766309985976, 0.4946740489838847, 0.4271600762167056, 0.35475032971369946, -0.49560806081579895, 0.2571284212524227, 0.5433526471596791, 0.7047264237302137, 0.4530890143505324, 0.5649926579514668, 0.6627216706776123, 0.7097051615741716, -0.27470750239814373, 0.2810587416763931, 0.36669550371263365, 0.6576746884797181, 0.6139879184888234, 0.6159144340350025, 0.6043680294469127, 0.6722476489153586, 0.41476750512120264, 0.7253900259500903, 0.4315690491456751, 0.6771875914357365, 0.40016347151416554, 0.7082765448321191, 0.6080810702576496, 0.623895837287813, 0.6583668361054851, 0.6158312422898168, 0.6104607533710599, 0.7737629544809794, 0.5750716109480369, 0.6775500821832723, 0.6443694664968449, 0.16973997137415137, 0.5456973041384566, 0.47921734522186454, 0.6325612477769011, 0.5462340654886939, 0.620670905542813, 0.5401745210259352, 0.6118884663785392, 0.6375979815169581, 0.5599711809268, 0.6746685440305118, 0.4772617807449525, 0.4542679336716227, 0.7938547346342486, 0.7113313578970692, 0.6993148142107064, 0.7347614455159724, 0.18835229301947698, 0.37306461141313846, -0.11090511997879252, 0.28974803841773067, 0.6537376797420082, 0.6817189834447972, 0.6031224197528109, 0.15688096698702217, 0.7326373853264709, 0.3455521095087914, 0.5188333507829356, -0.5077183348502993, 0.5341244082442534, 0.09716552519712715, 0.698093263161953, 0.6366989373414694, 0.5279459207268675, 0.48316203746097547, 0.3694312494671498, 0.7821740070841778, 0.7935215865141612, 0.6891406324821601, -0.27427106718385, 0.3834354703566217, -0.40445704484911515, -0.161132062339527, 0.4632783534515182, 0.41349827495132396, 0.6876414289522517, 0.5267366138097805, 0.5527736568032738, 0.5185025789631849, 0.6458455008593877, 0.5839586422883533, 0.48510946320852977, 0.4429248927735852, -0.44873014270852885, 0.49106562812344895, -0.22409762678454484, 0.5836952860921584, 0.5018260786043035, 0.4211584965742, -0.39393977065603253, 0.61418833859638, 0.43855903382315925, 0.601277260922462, -0.12897186134378263, 0.5862785559495712, 0.4767466768907037, 0.6686883733635525, -0.001303457168077532, 0.44561009261954015, -0.5201232505698667, 0.5512993518833066, 0.6801012329787871, 0.6517217102384243, 0.437797894386699, 0.3857346108650094, 0.47669695419745456, 0.5554527219174668, 0.49249682852597204, 0.4609056323555982, 0.4217213212136433, 0.5821692082902007, 0.47210178741977954, 0.5243018734474169, 0.3797749695054831, 0.5559918713548752, 0.37187011325823327, 0.14557664250017258, 0.6064337166359325, 0.5173361892996583, 0.4231239873719882, 0.5660328349417103, 0.5253359191637856, 0.5646355151165152, 0.4328405098630421, 0.6195156302632394, 0.5359013908965338, 0.38924326197800163, 0.6079122509257595, 0.6118380052759428, 0.5732291923082359, 0.5704370526003166, 0.6487242744274893, 0.5257406300689077, 0.5467854897760596, 0.4301087585712682, 0.43742258240546794, 0.4971868818472775, 0.7098061762535255, 0.5667648520465367, 0.3678269270441187, 0.5168734828820291, 0.4257539657033944, 0.7311464770770336, 0.6850376515757138, -0.26940262242925567, -0.3480705726193727, 0.5320489788772023, 0.6700426210980004, 0.6554776296320544, 0.6638340791985096, 0.6712392203737279, 0.636007152556087, 0.5722693027770999, 0.623645002933572, 0.7511940084009714, 0.6644339170523329, 0.6199508545211281, 0.6119826628221652, 0.5938815664136633, 0.5795481124211911, 0.5096272658179832, 0.5900956871062006, 0.4121642262727735, 0.4465336659720167, 0.5795481124211911, 0.514480030343469, 0.5201677500213303, 0.47257788318353083, 0.5099656572338389, 0.5550476859244162, 0.4221324712609155, 0.5287407516051894, 0.5260806055205484, 0.5563767577346388, 0.5299565149520709, 0.4916429182039526, 0.5186073228432319, 0.5877941968454794, 0.6569365370451883, 0.6268879178281259, 0.620648128036701, 0.5028023519200483, 0.563785184970166, 0.5405382503945491, 0.5881745909830506, 0.4967994887505705, 0.5267983552828209, 0.572295935043284, 0.6537842189468294, -0.30754876735113856, 0.5703326666386161, 0.6174421941574162, 0.5855978127055682, 0.5110850519412011, -0.5078352467227836, 0.5754853223251846, 0.7349564146863199, 0.7041747990748712, 0.6695243783162632, 0.5497098696747481, 0.5641158592042796, 0.5745107957420386, 0.7630151851458951, 0.741787607431422, 0.7789821902288435, 0.5790278025985479, 0.6559053802560145, 0.643504310416234, 0.7152266537570539, 0.6909757458220178, 0.6877821742131115, 0.5963365162799509, 0.6895461860673227, 0.8150429721664487, 0.7543390722571552, 0.6980854350363368, 1.0, 0.603110837299679, 0.6161780986869866, 0.7449863567153385, 0.8588469634138267, 0.6765518922846435, 0.7424478975758386, 0.7888552293906141, 0.8391164903103643, 0.02721170141898077, 0.7389704036098694, 0.7522832809908515, 0.7025828444579362, 0.7581571435218128, 0.6755049501558037, 0.5596630083874693, 0.42723841696722953, 0.48726689517792526, 0.6426236661352377, 0.5631466973450164, 0.581041836278916, -0.4893784750640422, -0.5570837201548549, 0.4479613849791779, 0.45038922717585145, 0.5720737088389126, 0.4132197590082117, 0.4885356234472896, 0.6686448324985896, 0.5156310060482833, 0.5614603953683284, 0.6559066264073824, 0.5720737088389126, 0.4744860039622244, 0.13001262135213712, 0.5923923646472358, 0.5870859199712911, -0.5839637425229216, 0.45367452490770577, 0.596839188010599, 0.6857730813910287, 0.6376205679840463, 0.48779866259332094, 0.497361858476222, 0.5053041356745135, 0.4967079455891957, 0.3857536641692925, -0.47337697160668907, 0.40278881138455747, 0.5272531641327809, 0.5758284846570483, 0.5818913831552716, 0.6321421503695648, 0.5946771355536005, 0.6111417768744818, -0.14992761576906938, 0.44474507232701227, 0.5272173706136394, 0.6007178583507947, 0.6198940583309215, 0.6482010213955791, 0.6826098020939041, 0.5152869786322396, 0.4137632218533021, 0.5902367326980325, 0.4711931742467697, 0.5381089259084035, 0.49450070625966674, 0.5304919627234677, 0.6014137294720949, 0.6410512613913963, 0.6143441193516649, 0.6103347334368485, 0.6469468096713281, 0.7134763375609443, 0.5631660213276292, 0.5701323551405182, 0.6024749690769235, 0.020415562175371958, 0.6026493611729495, 0.6327392942382618, 0.6359859477519181, 0.6092590701629121, 0.5652467917224122, 0.5715755351717692, 0.6423487781065629, 0.7383580401891221, 0.6507304675342541, 0.6094814888964388, 0.605802532000449, 0.4889426919369546, 0.6497350845412081, 0.6368244593929424, 0.5775679860615398, 0.5471663195575044, 0.25296686651206807, 0.5020383147363977, -0.05187818301255215, 0.4547694832350499, 0.5738729989337461, 0.5975451687301414, 0.5699859028921836, 0.11481486188983861, 0.5819181146651206, 0.5347748742178356, 0.6249873048400227, -0.4147428321685143, 0.5665338117975505, 0.2685936181426916, 0.6183540349218667, 0.6059325124206788, 0.5930210415275567, 0.6467420268095483, 0.5113310353617727, 0.6844606121273381, 0.6415990937907217, 0.569756964455387, -0.3391813776389908, 0.5034760819687886, -0.5238753519410904, -0.2036881525012429, 0.6133992281658786, 0.5382905418423706, 0.6232513153509083, 0.8353940845550925, 0.7718077381246025, 0.6960948512901362, 0.6210695151947482, 0.4648124867860095, 0.31557223909782833, 0.5740932273597442, -0.3686528575746279, 0.3320547714273234, -0.3127336743001189, 0.6092452622369502, 0.542338799210315, 0.5999471475325022, -0.3872676799339272, 0.6370717646266495, 0.6541120729270918, 0.6034895774537961, -0.21268937472535934, 0.5666877049608474, 0.5562983921963824, 0.6767620795640237, -0.028897368963916543, 0.5546898116189963, -0.4391990196865185, 0.5192229212505959, 0.6281044319456963, 0.6177745525527236, 0.6267401483430814, 0.546973089056786, 0.6685082520256642, 0.6167966497388246, 0.5846979231630407, 0.6047540410228192, 0.4905030628712115, 0.6064430320577775, 0.6248549068553051, 0.536480756580085, 0.2976404730444559, 0.6849887518035351, 0.3541675755506285, 0.13815223774364163, 0.6204768671435174, 0.626447946293935, 0.5682882500108272, 0.6698000046827559, 0.6513092927107684, 0.6089238952716104, 0.4155486241828137, 0.6966812620207796, 0.5912189888624203, 0.5541618341668959, 0.6627341370306155, 0.6721521836506582, 0.6926830660440357, 0.6489961070299102, 0.7094032958100065, 0.6550216374696042, 0.6380143520030896, 0.5631802745032077, 0.542690035695377, 0.7461847463253726, 0.5934318081124592, 0.39621235394188814, 0.3452471573007753, 0.8714800317034739, 0.3740200578975279, 0.6175202340330295, 0.6299174735670818, -0.39633082943805753, -0.49868228278104276, 0.5412951952663784, 0.60803311162847, 0.49680081146671207, 0.6650054781967557, 0.6805762893183612, 0.6755589167630541, 0.681731175275796, 0.7068444895118102, 0.6662047392830996, 0.6551617695459424, 0.6852629844759275, 0.574410472475928, 0.5369231570478745, 0.5655474984738138, 0.45569103071678907, 0.4838561143268144, 0.5697396797959896, 0.46104502911610434, 0.5655474984738138, 0.6485726505338041, 0.4466967230792933, 0.3965988124533036, 0.4504672658417261, 0.4767198968562979, 0.4926976852384516, 0.48068486061474364, 0.5375353635477698, 0.5936787318837513, 0.4678314489024544, 0.4258301899622033, 0.49436282069418525, 0.594551705372094, 0.7412084306588045, 0.6934254100217625, 0.6568164215192521, 0.5756838116699297, 0.533267895347333, 0.46946755034787974, 0.5829655150714235, 0.8654257246955235, 0.6588222721066764, 0.7523034823875436, 0.6895019228512448, -0.449744764981438, 0.5346005869089931, 0.6392674403325149, 0.6814707933760522, 0.649414464027214, -0.4601564660523697, 0.6271006422495246, 0.5898507541440122, 0.6674652665899224, 0.5551193560594736, 0.6152027693740085, 0.7986468212694245, 0.6608846238735395, 0.830845659638382, 0.7356229197434697, 0.6152163655612399, 0.8883394745055486, 0.5783895129483018, 0.7839782610961047, 0.8509490104470714, 0.8664839219068301, 0.7516483362982603, 0.6448727541150303, 0.54292170312966, 0.6545733768034699, 0.6196742291614054, 0.7863552309865491, 0.603110837299679, 1.0, 0.762523774247171, 0.5955540632450194, 0.698942215661994, 0.7107146826341112, 0.730450133874133, 0.5235437549243338, 0.6283917987571422, 0.005585483753648757, 0.7242440444520373, 0.7831580882403204, 0.7119448478123277, 0.7665606093879369, 0.7681202278754812, 0.596505795496118, 0.5231143224094447, 0.6043813619433472, 0.5127195757390623, 0.5374724837857018, 0.5360592697241522, -0.5159511778389052, -0.4685023190222724, 0.5865660878762494, 0.6082878751463268, 0.6008591064497432, 0.35026722256220655, 0.5993538930857064, 0.5183562330142507, 0.5650447357838768, 0.5169310490557271, 0.6152777206562866, 0.6008591064497432, 0.6200289303343571, 0.10938096294875327, 0.48704124258739295, 0.5829317096976437, -0.5479329466975588, 0.6305194767942117, 0.6029164444916064, 0.672089415459256, 0.6195763862981958, 0.6527291564475912, 0.5437963668801223, 0.5380578663000213, 0.514662860662328, 0.44302285746435716, -0.3854909534808569, 0.3888647767478799, 0.5749147858226632, 0.6572362230995044, 0.48125223315895804, 0.5895449682821592, 0.6548454583634271, 0.6434236377809861, -0.181042042596655, 0.4021299855073436, 0.456798454734903, 0.6460303554637401, 0.5489082809171668, 0.6434511700928878, 0.6103638217929431, 0.6399786151586231, 0.4673296464547868, 0.5945980480388489, 0.4794571470156207, 0.6319478395315898, 0.44374013711684646, 0.7511308088009578, 0.617165942676436, 0.5549173876261834, 0.6257365640520314, 0.6128341697624438, 0.6533475404256853, 0.7359841389390829, 0.6304555223053967, 0.7033831573560746, 0.6695692124493129, 0.15253686483450307, 0.5855988075868748, 0.5228025942218831, 0.5472461717954705, 0.4697173873823291, 0.7453012464634909, 0.5772684507961536, 0.5355980043763383, 0.5836846802629363, 0.5772574652266005, 0.7128424792488868, 0.4834701488352707, 0.536992677116412, 0.6912755521294653, 0.6687972190140891, 0.5933161788875376, 0.7136747660150521, 0.2611825564076942, 0.436304176547727, -0.07897541908662364, 0.4095439765815882, 0.6124523560148771, 0.6795911962272301, 0.6102086649221977, 0.06127888739279031, 0.5727900131619273, 0.4051536399575016, 0.5137613602909687, -0.4171302790254525, 0.5551499069661113, 0.20203697529911976, 0.6276178797332961, 0.6220802134537148, 0.5800334785687371, 0.5741487413207499, 0.5014215824924961, 0.6644774361857023, 0.7241732828953582, 0.7137296439692572, -0.23446487382384365, 0.420215711970344, -0.38811932789095127, -0.24416307888602895, 0.48848646091761433, 0.5136385650397032, 0.6826968053913431, 0.7221358649254208, 0.6632853112633474, 0.5865205778224186, 0.6378819045851124, 0.49176710409852, 0.3154788448705504, 0.539651833025427, -0.3857553072954232, 0.37726267179335, -0.36264098202485473, 0.5972932449301059, 0.6009531304040591, 0.5776969114915373, -0.39977578661409, 0.6715064785745574, 0.5668835807909266, 0.6873938939138808, -0.27727750736244416, 0.5405345090653634, 0.5651185441669583, 0.6959628403452788, -0.038495415402252944, 0.556638962291664, -0.4542212204492076, 0.5773364526629258, 0.5731816294569024, 0.5958287215671384, 0.5939381325561659, 0.5529585590883269, 0.6399157272462823, 0.6784470897311013, 0.5890669992699942, 0.6304349587862025, 0.5190674707252935, 0.5708288039861162, 0.5950097684974315, 0.5521453094762173, 0.32758200184804376, 0.5855118727967232, 0.38657485511048306, 0.0953765332784678, 0.5473276846746131, 0.5835798959521888, 0.5370421142626907, 0.6054311393295239, 0.5856844061034281, 0.48424445053928344, 0.40151793769809596, 0.7567888405666533, 0.6367099270226889, 0.5481941006773456, 0.7220092549101819, 0.7028776719801244, 0.6435693975668026, 0.7039863882489698, 0.6995059224926767, 0.7098681976191061, 0.6519320979908734, 0.5353512111362351, 0.6152462911012422, 0.7661907410128979, 0.5990788939309424, 0.40988654858878143, 0.1998663950303028, 0.7315219706645082, 0.3536381136614977, 0.589553560354764, 0.7125244321420916, -0.3961529484842453, -0.5361101618610331, 0.563006209973247, 0.5928517071831791, 0.49352204304863534, 0.7617903881505973, 0.6447418260197776, 0.7882233190012033, 0.737487269596158, 0.7555084971631004, 0.7586919191151555, 0.5702658170755557, 0.7750482132033125, 0.5814228683303975, 0.4863568174230152, 0.5207159064262117, 0.4691976323220137, 0.5193935791326739, 0.5542786299638869, 0.4953500143742018, 0.5207159064262117, 0.5709648385222953, 0.4180722486072436, 0.40642124717737926, 0.37912721300529284, 0.440971443359178, 0.38050914967538163, 0.38514976650782595, 0.5377323851752226, 0.5786290218427502, 0.4078545270257016, 0.4396489398888462, 0.4321519393391927, 0.5592724948380702, 0.6429527005363248, 0.6002030862933333, 0.576962715505095, 0.4731029894100594, 0.49319543300165947, 0.4681965899083351, 0.5107650001176234, 0.7483274975261762, 0.6277404886409591, 0.7881641092638779, 0.6594571471142828, -0.45963566136912, 0.477055505235769, 0.6961863608910902, 0.6300325623326678, 0.6257733206498507, -0.5222985513178184, 0.6595191912937037, 0.5712477259574458, 0.6369945753361175, 0.5440523929296313, 0.6222122199796356, 0.7417559799769564, 0.7242058326959689, 0.7679269178037076, 0.7431747102638581, 0.6603021343419313, 0.7755399536374243, 0.5350037425792448, 0.8108969465984788, 0.8252688327700333, 0.7546661158382972, 0.8551728484005579, 0.6866872365495592, 0.5024039657023242, 0.5925673314768632, 0.6831749194518701, 0.7972461110864779, 0.6161780986869867, 0.7625237742471711, 1.0, 0.5273116885514212, 0.6849292365687435, 0.7852245072637138, 0.7381236402021987, 0.5203705487851034, 0.6127776365084235, -0.09658389980077157, 0.7261166313259888, 0.7440496831931079, 0.7197137740097517, 0.7795094712291682, 0.6899729094353744, 0.6292965766014296, 0.5651943550631927, 0.5788218124713372, 0.49065883392693405, 0.5209672977871461, 0.6229107855975389, -0.5252651512730996, -0.45679741228640375, 0.5966920431811137, 0.6115387333154154, 0.5234384817921235, 0.4438863168708821, 0.6005068414220085, 0.5554716458317152, 0.5431046466617602, 0.5535766481861011, 0.6472586404525364, 0.5234384817921235, 0.5257621137884493, 0.1686304382335582, 0.4514974177229536, 0.5900238472861526, -0.516621735257783, 0.5372640520022061, 0.5282149242470082, 0.6377898243830031, 0.6281215064247161, 0.5480599800137321, 0.6137461821103714, 0.5539580397357978, 0.5001808262401011, 0.493306380048514, -0.4180624790307269, 0.38221291373412786, 0.47783851274733535, 0.5643915167852357, 0.47321276871026063, 0.4910689396340311, 0.5684146306186995, 0.6190357027849205, -0.09596523225995279, 0.4141783003785537, 0.45156569809671104, 0.666803728962633, 0.5094440447036486, 0.5970404362590802, 0.5937132485135117, 0.6868644915753201, 0.49960883727153166, 0.6434928933252276, 0.543029847146491, 0.5839531428030119, 0.4334063484693675, 0.6782397001061327, 0.6515543569441833, 0.5842125408571077, 0.5571696944292924, 0.7143874658046084, 0.6478804230975821, 0.7406476778342528, 0.634022804779594, 0.6947957412997958, 0.6840913388885161, 0.06141608339622315, 0.5436494368851381, 0.6051262953328664, 0.6415406981477497, 0.47334404923356815, 0.7530436837334593, 0.7213535411217364, 0.5566166052161587, 0.5606060341049623, 0.657758441903072, 0.7798980822090452, 0.5699974631363229, 0.6099800080409883, 0.7888884376123975, 0.7608347593589201, 0.681078759348478, 0.7864196410148838, 0.10432891529915675, 0.3982377783103461, -0.13517943287813983, 0.4679959899324999, 0.5787883964377104, 0.6977756085462001, 0.6068705040211958, 0.1134899093937347, 0.531556644987649, 0.5125748739189078, 0.5023365415623687, -0.5140928414210897, 0.48115463602048647, 0.15889401428449815, 0.6708234007520286, 0.6715485912065964, 0.5765542464916403, 0.5206426608650944, 0.4060637933939224, 0.7421247416072201, 0.6617088510864707, 0.6984776244193551, -0.355752055939814, 0.438650924437646, -0.4794847698773615, -0.3012412556070758, 0.5066874365462573, 0.614394002307003, 0.5361370095084622, 0.48625754885017136, 0.45776911069815807, 0.5296752079507032, 0.5211329098331448, 0.4830324494001115, 0.43434322273399395, 0.45119590391855935, -0.4836402674444959, 0.47997733157371286, -0.339094172047694, 0.5553174992640537, 0.4544036458417879, 0.44443850294760184, -0.3478947131431098, 0.4347701340783905, 0.5225685229751058, 0.47524114594729655, -0.2543063495848479, 0.5045256779397472, 0.4266714087175599, 0.4723861207446416, -0.060891960294919535, 0.4590049473223907, -0.5086544424316073, 0.3312865892021365, 0.5529631144436363, 0.5042038902681503, 0.41484063771964896, 0.40294108194191014, 0.5128659392007174, 0.40687020818634323, 0.542700858053673, 0.506348411980026, 0.5943330850607105, 0.5401371854707627, 0.46463651821910285, 0.41990961514256314, 0.39181137825775936, 0.5328050473306556, 0.5471643529132688, 0.08037289924940567, 0.56242661354873, 0.4519194786742285, 0.4642869462659676, 0.5426813968486282, 0.4498742756152265, 0.6286467763578778, 0.6168604655325729, 0.4903149724021283, 0.4978858944004082, 0.3924659334142408, 0.45941224851116885, 0.5099078445634017, 0.5348180859379771, 0.4630961535885652, 0.5404221706490158, 0.45389160313744437, 0.4972325917838146, 0.4975837968464504, 0.4910031161708517, 0.46021831478447744, 0.702826027990809, 0.6673921145312244, 0.449667939169081, 0.4333924913851322, 0.5775003706183712, 0.7982570943466564, 0.6123730639233367, -0.2193894500071151, -0.22167726688363554, 0.5701245692136997, 0.6029666316590991, 0.627042011437562, 0.5452749912565567, 0.6265918353445541, 0.45830203884692117, 0.4756366496156347, 0.4914644646599695, 0.5086050011263996, 0.620639891688296, 0.40801513638839204, 0.5997269036475056, 0.7404942026118769, 0.6713759179231267
