0.5201142994026899, 0.5232185042936486, 0.4572927866775102, 0.4065191310395704, 0.5494932016103901, 0.46486839934246954, 0.49700100204591297, 0.4656463989839337, 0.384319092476026, 0.4713147702825681, 0.3914349999341312, 0.614462690151593, 0.5889795267911941, 0.5779336020658428, 0.4776469675384609, 0.5589968367613697, 0.5088894763770249, 0.42575468500463465, 0.46341205695862536, 0.5707125348732587, 0.47293528042198807, 0.5800038307082193, 0.5383873520730117, 0.40909712107063445, 0.5769543077344463, 0.5453509607598589, 0.5139034511557814, 0.6289603106722457, 0.5658661344026754, 0.5722570297491248, 0.5669132156191945, 0.6500849183537871, 0.49022085958118267, 0.5658661344026754, 0.4631404094343794, 0.512263060349256, 0.5770750440683813, 0.44725812561402384, 0.4726278263971889, 0.39348854550677337, 0.383610999384902, 0.4205104700346084, 0.5706890968262606, 0.3879946577267745, 0.5197034304755412, 0.4108422996964544, 0.6745629181887767, 0.6264358149822538, 0.6356831611463726, 0.5784701223847264, 0.5634175012859608, 0.5492742221655249, 0.41214685632198494, 0.6492969856716314, 0.5997330578306904, 0.45558452786820913, 0.46617481548399264, 0.538977021337012, 0.4665038371910226, 0.5849398066904122, 0.5037082371449534, 0.534894949441367, 0.5781414464051838, 0.5664418980556647, 0.5339013249821899, 0.5407942923662573, 0.7401929986672315, 0.6398877615209362, 0.4711259931036611, 0.5287743986814772, 0.635782748530387, 0.5120960733864266, 0.44298184896239967, 0.5647804060620519, 0.47126106668811313, 0.48808397326931713, 0.5144765908873756, 0.44262724216439486, 0.4645523344403298, 0.6636632993181353, 0.6674299083769982, 0.4325175745332931, 0.4451091777227367, 0.5321064573125943, 0.4861012989528586, 0.43003432448263157, 0.4647786116823292, 0.6587560342533669, 0.48956003409248205, 0.44097280304221925, 0.6970502081366547, 0.5247517224364451, 0.49005940377701296, 0.45281496353109607, 0.5320087413982294, 0.5650447664841564, 0.4827278025884845, 0.5230838468770527, 0.5074576396269944, 0.5679327409179304, 0.4903541996098692, 0.6401720860337818, 0.7023751697279341, 0.5045914589593931, 0.7925258184333328, 0.7906888344301763, 0.4479316732608611, 0.38397880541106544, 0.6502872837139739, 0.633140518882624, 0.5745648534662343, 0.5809302604751576, 0.7284998662481542, 0.7333218258668666, 0.7254787047110198, 0.6400710699980413, 0.6260606253827882, 0.5745648534662343, 0.6089953197223789, 0.44693041692382557, 0.4722734151266
0.6400631973348193, 0.6232701830609599, 0.6216472515137926, 0.6091645730858984, 0.47692537390249967, 0.5364943732701462, 0.6068702980080098, 0.532515462472293, 0.7279461657478346, 0.48333677068597347, 0.6276351785995848, 0.5630220260286144, 0.665632319000121, 0.3636475045554269, 0.1307216191083544, -0.18835379026642413, 0.4682546744247379, 0.36642573423712854, 0.5639807772436751, 0.5877383023650316, 0.5972711323130362, 0.4695617270786528, 0.46750151335346185, 0.5603337025869206, 0.5552264785763643, 0.5603801263725481, 0.4256128324578442, 0.5100173501051405, 0.4499153224054783, 0.5552900553468563, 0.5102156539422986, 0.5171650204272528, -0.17081687508875268, 0.4499153224054783, 0.5139098645717384, 0.5865388211207633, 0.36781426203016443, 0.47610063664562874, 0.6624778094402589, 0.5689095109168297, 0.6148257845184777, 0.6308793911964383, 0.3833538855506911, 0.6674392135092979, 0.3946670134402208, 0.5546944461233231, 0.5295642988581457, 0.45709883265720974, 0.41458292377867845, 0.45494039519447554, 0.3150793926765899, 0.4633481352821912, 0.5251251697640461, 0.5851914570229407, 0.616879587027693, 0.3742316790813259, 0.5961458704119355, 0.727966581974147, 0.20345819896195425, 0.49925426017780045, 0.48334980655378085, 0.5782561255888374, 0.23646918481815274, 0.34641534114216765, 0.3572042102940136, 0.6830213952805654, 0.6115067940524015, 0.6929439298579195, 0.32285458871191797, 0.5449485721205382, 0.7186547485605981, 0.5160983841737906, 0.530640432699992, 0.6679897978125463, 0.5996193052811734, 0.40230673660122496, 0.612378785245107, 0.5667501969579585, 0.49700354079511405, 0.7880827364058693, 0.692695332683988, 0.3316848653374076, 0.3087444972127023, 0.6064949912446584, 0.666004788376166, 0.545273567180119, 0.4784065116394121, 0.6687866942179754, 0.47213206340990044, 0.555767247590681, 0.5633399630988363, 0.6707368935948528, 0.6957990735203665, 0.5589383894328465, 0.6035633763008348, 0.6980246710731575, 0.5229755385876482, 0.6383309335924924, 0.7044048458890804, 0.7638414605520427, 0.5809332101403035, 0.4820814983075751, 0.2062567429538348, 0.6624856516808021, 0.5399140852736546, 0.6532898901418303, 0.3589430961490469, 0.016695822926863557, 0.08590391633283463, 0.37151132697140815, 0.46009084443081394, 0.4944383339549751, 0.6413658244877781, 0.6047007278301206, 0.5344828128948932, 0.6278241768083814, 0.5343778201360201, 0.46009084443081394, 0.3391198476189482, 0.4893017784033524, 0.11595787248657308
0.5152795234895415, 0.41797134102755995, 0.459593412525713, 0.5416016158576099, 0.3383701301757953, 0.456935211270939, 0.4619334338017309, -0.22170182446120307, 0.48824273335420576, 0.333107066223307, -0.14896574684375302, 0.19850264701272802, 0.6049606551415938, -0.03711917886407987, -0.2513702716037178, 0.36257685408746243, 0.3491281350299057, 0.36592156360216843, 0.3061526020708345, 0.45089143267474463, 0.43208102777538226, 0.017163856648615333, 0.36876273802750026, 0.5639249501612463, 0.6048528456601148, 0.5540294095873548, 0.3563479033610591, 0.5368725300588683, 0.33380625159918226, 0.4442692596735817, 0.43100190297579954, 0.5145798493456233, 0.27766472831925715, 0.33380625159918226, 0.4919132006913745, 0.47947117240367565, 0.4105886297497446, 0.09340086450794155, 0.005393053274294721, 0.46225402978007324, 0.469838945145939, 0.41268752837926465, 0.4483172393644902, 0.3814757677083156, -0.03658741224718947, 0.3681615853602201, 0.3593454374600009, 0.30910618113761196, 0.24580509151661104, 0.4951042430355392, 0.31352791653989664, 0.373110631976867, 0.417292846399455, 0.29434236100244526, 0.5135613691685305, 0.39474015277339763, 0.42363493065268953, 0.5648572687441401, 0.18924372778735388, 0.3663057562552443, 0.49350658059227964, 0.29761326531833787, 0.3574571061573869, 0.2558046577492006, 0.36507164540778014, 0.6487237393846687, 0.5926808965405816, 0.7536524420320462, 0.4053352739646201, 0.4531229853920768, 0.7390617870694429, 0.569778848414421, 0.5143494678352927, 0.7152283317728365, 0.48918028746075765, 0.50173609905551, 0.5578972928182014, 0.5473425863053024, 0.5370337552908038, 0.6270890523670972, 0.7592910118837237, 0.4210334445173936, 0.5626096667394651, 0.7308932181544407, 0.5549605606656803, 0.5486484396178004, 0.5274998540186955, 0.6983307345590754, 0.6599761200884442, 0.5287431610516697, 0.7133553648945914, 0.6123933869342628, 0.6091673478633448, 0.5636847108282803, 0.6314468322330271, 0.7440473139229423, 0.6110176138806944, 0.6513084977600785, 0.5550917442407404, 0.7165780396998551, 0.3310717682124521, 0.3871265980668984, 0.2720109030486405, 0.38249289152813093, 0.6286060901066566, 0.6336293585618287, 0.24544165629834228, -0.17496348822564597, 0.6609007733829267, 0.534430781291649, 0.3060626545804541, 0.5153700794569082, 0.5753911502164869, 0.6966305122473345, 0.4955042272880724, 0.7062518251318524, 0.4823416312484493, 0.3060626545804541, 0.49214108873540674, -0.27934166070860617, -0.05472407275982266
0.3954469688276389, 0.3447021514200579, 0.29969937499469995, 0.3633331727470381, 0.47359704705911027, 0.3764323616146821, 0.31623802176903293, -0.2595791730192839, 0.4715085083670914, 0.5924593114902146, -0.06436915477406879, 0.6209580106348163, 0.555174199116577, -0.1700048863534569, -0.13405389302108975, 0.4362598464397486, 0.38903517465756043, 0.05559249090126764, 0.23272683314184262, -0.31989789701406685, 0.5102410399684008, 0.6533376559229767, 0.3993158173255706, 0.33625838200392755, 0.43961739899704005, 0.5025099708950138, 0.5051381828639288, 0.3151677316042172, -0.2353740664270503, -0.1777702968621787, 0.526622014014268, -0.3802686867855537, 0.6182920609974217, -0.2353740664270503, -0.23713286378425444, 0.5283227084599016, 0.44557131400570943, 0.5434066338528258, 0.48889630753168406, 0.45724210749767186, 0.42622735221056524, 0.5496444752937872, -0.1852735202195232, 0.623922900841569, 0.4947957204015439, 0.571675731808373, 0.4432979914472952, 0.535140444359302, 0.44168064605515045, 0.39163782745835446, 0.47186096212207673, 0.5337324259776182, 0.6859757983492196, 0.5929274872690254, 0.48940704165147614, 0.5363555561730714, 0.5408581763712875, 0.5808444082615425, 0.31892972195642855, -0.0019313343730605406, 0.559387648770603, 0.5462275448716004, 0.462966566847265, 0.549015016376147, 0.4948093395359365, -0.38781042626144374, -0.22667294264085414, 0.3232186410375878, 0.6029413096039007, 0.4591344569073182, 0.6776077191043415, 0.5267267191386797, 0.5450615128626924, 0.5058929318125955, 0.49662778033954796, -0.14401298353665046, 0.41566902599721617, 0.5028322949019737, 0.5251782568315666, 0.4868164575189711, 0.651462934841929, -0.3756143312917828, -0.15290761563831873, 0.5817068053754018, 0.44980003763864684, -0.36548455695460047, 0.5698171865198756, 0.5708702002067824, 0.428603530392466, -0.3917272198994229, 0.5030578863767096, 0.5598685018458524, -0.3661512773682896, 0.022325932340313215, 0.18860274648649084, 0.5687457859792167, 0.5413768181101856, 0.4562876072578004, 0.4584748036406633, 0.5026270322806498, 0.7236100040478081, 0.4546595437099913, 0.5492076085280221, 0.10710263347991443, 0.6601243899171766, 0.5813947808384744, 0.46240139928295554, 0.04282687071196056, 0.5547309551058222, 0.7357153909627001, 0.3910815229084583, 0.37501648249270325, 0.619301248537705, -0.14209731536272951, 0.5422612830288016, 0.6652745616631836, 0.2228331243485689, 0.3910815229084583, 0.495249563016497, 0.4513095305949792, 0.4606850016718209
0.6274312581475765, 0.6611580471148906, 0.6317344265400179, 0.5368771195121538, 0.6714919331726794, 0.4957316839440402, 0.5413911385665584, 0.4908508119935826, 0.5652112621145677, 0.5593409606396098, 0.40681300639922563, 0.5391137262466611, 0.5844377982414661, 0.503059038414418, 0.4369149215915101, 0.5204538139595409, 0.45433571966674885, 0.4127179449265369, 0.5995070860069637, 0.43503590981703993, 0.5229254688846268, 0.5161015205527183, 0.4730991841834648, 0.3987524257552576, 0.5165262383042362, 0.4999438338714865, 0.4681637146722618, 0.5391267929380136, 0.63361542430025, 0.6251113279571526, 0.5048087861507937, 0.6331167733936565, 0.5312692275538767, 0.63361542430025, 0.5288255383647791, 0.5559207089305608, 0.6575975499109192, 0.5706620419522224, 0.4653316143487799, 0.5953310593487414, 0.5890154080718067, 0.42317724583373484, 0.6427313118849763, 0.48490475660597177, 0.4482908810319986, 0.5152073470740258, 0.48870543053563126, 0.5601156331156565, 0.554389427468369, 0.5744857395868436, 0.5009534467129523, 0.5631917555225074, 0.40885242540471184, 0.5674098057490831, 0.5201124784370463, 0.49964355516651204, 0.4226723099593007, 0.6008593041970232, 0.44424479068226136, 0.5308544604840817, 0.5672497604121184, 0.5320505633523239, 0.5454278245037838, 0.5778168593150248, 0.45626205665280606, 0.4666479489851609, 0.49735308622918256, 0.7131454483594761, 0.4965474633277751, 0.5732418429100723, 0.6843460950053385, 0.5504497867948335, 0.46570026761698924, 0.4679757756969249, 0.5413778462347504, 0.45066980724784794, 0.6113268516118872, 0.44116386808197927, 0.5643277835151111, 0.6343638622914743, 0.6211143860336599, 0.4703257726763965, 0.5129539416895614, 0.6568101817902086, 0.6482217788712661, 0.5383741423114844, 0.6167717200684016, 0.6696737137047882, 0.5429196354438939, 0.5064896738061901, 0.648702099247807, 0.6843410943386259, 0.5969089938993495, 0.3906538004758703, 0.5858933752305517, 0.6349719535709558, 0.5292319022164276, 0.6137498121290139, 0.5183344214406456, 0.6501540623661579, 0.5590701086199001, 0.4676882450158882, 0.5896125772823111, 0.4654186698090751, 0.5396935543754475, 0.7421822073238495, 0.5722551576962747, 0.4139010145045551, 0.5442679253907209, 0.5396330468750455, 0.5702238880679356, 0.5654172968296254, 0.4574777214654461, 0.5412845040190284, 0.4595968141822417, 0.46773709721346113, 0.46979719625888766, 0.5702238880679356, 0.4973499514096655, 0.46734877645953044, 0.5285493412055075
0.5555460852189384, 0.5746637650582853, 0.547025596069281, 0.42780886773164734, 0.328415604550332, 0.5125166344318143, -0.23982446408822947, 0.2741827499792075, 0.07654677600414422, 0.5719216849799675, 0.0973404341636947, 0.32007921079034957, 0.5206985363670441, 0.610581879976187, 0.5665607024543601, 0.23889482755392433, 0.38751967875321125, -0.15975991273885537, 0.10847074916090599, 0.4401536878851984, 0.22608295768079636, -0.02994313807180781, 0.3112329922126986, 0.35674984494507805, 0.5093498626087358, -0.0021181333784725184, 0.4973167033406554, 0.4392671369373146, 0.6012035611756229, 0.5078555309066881, 0.5605090065744119, 0.5853886119441631, 0.4880651559197438, 0.6012035611756229, 0.4485250597131879, 0.5482687728793061, 0.21537324753478618, 0.5094841861164953, 0.5663989716616287, 0.01825938869912308, 0.24672947681325924, 0.6187370729999087, 0.3606256156080304, 0.5602339555121612, 0.473205458351225, 0.41063179307560743, -0.5023827547451059, 0.32632535257089057, 0.5141088998338605, -0.26647107777870493, 0.508927841016394, 0.5565983940109762, 0.4839338256029876, 0.10596130837327991, 0.5832565984244251, 0.48021700735432643, 0.3973957436100133, 0.4705605612551505, 0.7300718455653439, 0.6463097437895619, 0.6206154911931551, 0.48055980906349804, 0.4389388308680994, 0.6558885487091273, 0.4191922310822081, 0.46994975921826104, 0.6116090023782403, 0.5071218690527952, 0.5431292642182388, 0.5038856111182884, 0.016970749387573508, 0.3167096288227656, 0.4081815062531565, -0.07738651976395311, 0.3580481353313607, 0.21487768860194248, 0.4367649691117467, 0.2718198637435708, 0.3258128899308773, 0.4566880239652324, -0.006792905487070122, 0.3431422304666296, 0.4928990557928243, 0.7130954842117021, 0.580830339321887, 0.5788483643623819, 0.47877215247408667, 0.0842984721353651, 0.6781403875810662, 0.22146667289194755, -0.022524107969577337, 0.5069661051224579, 0.32614273655912995, 0.2828789480851547, -0.24806411322691257, 0.6179257441612546, 0.36269747067315394, 0.3180658913866216, 0.06709376662912966, 0.07156722551922196, 0.6413500919349792, 0.633120899383436, 0.5157153201905358, 0.4827089879727438, 0.6323006080774547, 0.5325988128654564, 0.17164618904684226, 0.3890028288910431, 0.626401778058363, 0.620469429159371, 0.3995094190322073, -0.09911652812436933, 0.6255186820437276, 0.5273324714686277, 0.6879412199388909, 0.6365429966471674, 0.455882245632227, 0.3995094190322073, 0.5840670611416371, 0.3897741237359498, 0.5090818783448157
0.6513569493243618, 0.44398822139508115, 0.3821853567839403, 0.054538033626265026, 0.28690504186588645, 0.5049609417482177, 0.43344709403836446, -0.1744472815960455, -0.09605207806674604, -0.2929020734772367, -0.1743316274813002, 0.5594502946242528, -0.2104377529214977, 0.018430754709251512, -0.10934555138724728, 0.1258243044945886, 0.27365170426237134, -0.2524936188627386, 0.4958053056503937, 0.5091825664700872, 0.3482327886868023, -0.18590855319194385, 0.40181910894700656, 0.4233727915646014, 0.539755485076189, -0.1899218373750514, 0.41738956215484324, 0.47756380863037273, -0.15355217858193673, -0.05865301592319866, -0.027418954985511335, -0.3006915398895511, -0.31759839870336737, -0.15355217858193673, -0.19202514992729547, 0.5351992590130787, -0.24941230316604135, -0.08988441119429208, 0.0662686759861136, 0.3468074085554683, 0.5342229503565282, 0.6653186489380045, 0.33947864030162916, 0.5518682778560668, -0.28379667708851775, 0.5503496073314642, 0.13241180232696287, 0.10248421459617053, 0.02015866788309581, -0.011189735402070633, 0.48340636093677775, -0.09303552674325091, 0.4341333399129867, 0.06635164687903636, 0.19956114319050397, -0.09323208108766773, -0.19182404386163454, -0.2656797386989082, 0.21358009536644856, -0.16011990458053346, 0.23582501055114977, -0.0061019203118363174, -0.056838004541046136, 0.525311168955287, 0.10931424663101737, 0.5199291724095694, 0.4347237325214529, 0.33728414490746883, 0.026466482803861158, -0.15228080530059201, 0.2473686831011459, 0.26732263592161953, 0.22298834567599216, 0.5938020005070173, -0.08386606029994269, -0.22398934972584297, -0.03952472056047521, -0.15104690921205396, 0.25277232226320345, 0.03154666431820491, -0.04236437746006094, -0.6102340543087881, -0.4056532636052165, 0.2917490727405393, 0.09421321024153875, 0.5002954517310614, -0.2715177054269473, 0.2127934065320965, -0.045784013791291434, 0.25700843608034774, 0.2629357387563008, -0.11579277309009056, 0.4203933145131019, 0.03086480457481508, -0.16390374214298406, 0.19376719082955365, 0.2936359721763042, 0.1051654285064019, 0.009954881690993678, 0.1971776269264808, 0.04397060403275718, 0.07546415687938093, 0.488594532322021, 0.3717152912331901, -0.01358008436991641, 0.18412718124913519, -0.1515404033191294, -0.09090481453668156, 0.21949270002968838, 0.38492499485448256, 0.18983059154578807, 0.489288834256732, 0.5428068291553034, 0.4697889415062806, 0.43513837630550334, 0.02420448129016889, 0.17006051632315225, 0.18983059154578807, 0.5663220184851282, 0.2887347915821819, 0.1207251938917574
0.47459631758246545, 0.4331298622521019, 0.27187262939502277, 0.08075358619267856, 0.3703056919779789, 0.46670397545360814, -0.30555333380304933, -0.24083270151820035, -0.38810487174889485, 0.21858668066175463, 0.12164614139455678, 0.16911554763908562, -0.16731739859521677, -0.3639814420377128, -0.048501521113080426, -0.3773024683030768, 0.1181918436924588, -0.3253485516615468, -0.057668796463687194, -0.1755085512920007, 0.18573516136603135, 0.2791104287726466, 0.20787292874260271, -0.0015067798316257125, 0.2880543789446589, 0.08032399784420978, -0.15746816871837985, 0.1721224302391906, 0.018501078847082353, 0.51814192622431, 0.20495998435188428, 0.32901204449919125, -0.04842018000652481, 0.018501078847082353, 0.43255691591599077, 0.238422345488822, -0.3157040696507317, -0.04178567684559609, -0.08165382444747461, -0.3090836407621562, -0.24549599407263173, 0.06822935260022055, 0.4511989590360869, 0.3016752711460525, -0.40529567443080744, 0.28948822060879387, -0.40483098018131103, 0.14044747584264838, 0.30268490137629733, 0.02573188451129202, -0.22940928881759834, 0.1947511020587525, 0.28857344368658844, -0.09594315495494059, 0.28206758651083313, 0.20372283859461165, 0.3366790846232766, 0.36885129957438134, -0.36163471715517387, -0.3055405912234117, 0.32180375312031956, 0.08309064457001514, 0.20113303066987492, 0.31763015882127843, 0.19941156209243946, 0.151623285041814, -0.033235817277250446, 0.18897172055843692, 0.39516584106287406, 0.3891262427021665, -0.03539398724008577, 0.1081941503514316, 0.14660377075048692, 0.17074062808615204, 0.10228738290248607, 0.11036050732042449, 0.14053285206789307, 0.2152978762944306, -0.05468386072606325, -0.15961981448949256, -0.005282734930333821, -0.028165974963222026, -0.16453467959664994, -0.07476220047911566, 0.06828247578833861, 0.027634522354726507, 0.30697240350196625, 0.2829498870696569, 0.23949949401371354, 0.006184956570527297, 0.10992349144900353, 0.24706790979926826, -0.1380365423495685, 0.17881249006132452, -0.2377221506567767, 0.17137043655963125, 0.2122519622817693, 0.018035767924988164, 0.3731230822965864, -0.04045990717412615, 0.48297729233531034, 0.24734233948449783, 0.49856913526446967, 0.07447849457381522, 0.5767698104631532, -0.016558618701178057, 0.1431229560722401, 0.023854430581400125, 0.5124723147278286, 0.45111826396495436, -0.058026425940305715, -0.05628796375604497, 0.3786606002041085, 0.492839047101759, 0.2578062395275837, 0.0505598883131661, 0.25078719833765456, -0.058026425940305715, 0.31239723154098054, -0.2776586734180959, -0.3136767577198948
0.5759192661124065, 0.5751120562719184, 0.6539259368456539, 0.5663183026926693, 0.7701714461120129, 0.5291561346437881, 0.7852193151082631, 0.4198861587859481, 0.5900719833535641, 0.6548901187968786, 0.5604461348170594, 0.6735586276172071, 0.4070619827043756, 0.5978672110665774, 0.24064562888136207, 0.3894777568072597, 0.7410934126744054, 0.5781716855399331, 0.7308119014179201, 0.6428074855277186, 0.7739993571678436, 0.657700047553867, 0.5805328068749857, 0.5236187606485581, 0.5482748570280357, 0.6252171584077046, 0.39454479580443186, 0.6331660133784462, 0.4830027308188192, 0.5134697237722183, 0.4082318557509582, 0.7710901687004768, 0.5021916868795467, 0.4830027308188192, 0.4412938751733756, 0.2941003979113276, 0.47270002946841577, 0.5954755749061649, 0.5787972716956191, 0.6275283765858967, 0.5762126781147677, 0.6956880002212484, 0.364566198924579, 0.5384006604071914, 0.5252892764848319, 0.35337836105729536, 0.5283397990597172, 0.5700104093309519, 0.579597268830247, 0.4036670304494922, 0.664223918047586, 0.46305451048407464, 0.4366423672152968, 0.7676432413021486, 0.6796228524975558, 0.6708917039973192, 0.5216760721979165, 0.5240177695821854, 0.30123365654039536, 0.36827756933240846, 0.5032554178895494, 0.7390374078735966, 0.36985628192665965, 0.22916219993807502, 0.713015676417034, 0.6965970246535271, 0.7155821256475879, 0.6446496914392651, 0.572698353752228, 0.5950798826856568, 0.5811426666257826, 0.6032757917412269, 0.5371960374235643, 0.4063071944708265, 0.593752166866393, 0.18733085711951536, 0.5996690716205563, 0.5989162190884959, 0.6768466314062946, 0.6193922557238878, 0.5639736847896547, 0.31131943921011407, 0.42020575255285914, 0.29024728629832774, 0.6407737901473262, 0.5013759965701194, 0.6815114909977016, 0.6395095123670396, 0.2655505245904777, 0.5483399347338395, 0.5445198073197575, 0.6760393165568691, 0.4844450939387569, 0.3619920554750605, 0.1917064704522311, 0.35723985944824643, 0.4807788473483761, 0.26994677510010534, 0.6014169505390646, 0.4542661612371113, 0.6222573970478815, 0.7340344953569149, 0.6970155426568116, 0.6746450367171062, 0.8012232939642944, 0.5361383548233767, 0.27270277809853805, 0.16185664857816381, 0.6330950362206594, 0.6941318096263478, 0.7240637678696353, 0.42252686482139873, 0.5101500604419726, 0.6840039091537686, 0.5346016266736829, 0.743106882607228, 0.6467232781017387, 0.7240637678696353, 0.6166701546233785, 0.7549897629695586, 0.5685971281498114
0.6639800976750617, 0.6430119924585251, 0.6700496202496471, 0.5669075704455898, 0.6418744344679301, 0.5474911653554196, 0.6240219464575532, 0.10953452949645667, 0.259968997407221, -0.08142783825327887, 0.18844486509912445, 0.46286467980198354, 0.5945146767294287, 0.566846065186558, -0.1124791326503929, 0.4260361756188505, 0.5149603554305472, 0.3378247580254319, 0.5813451149695723, 0.5304725672703446, 0.6699222124288785, 0.23819175349494048, 0.5190548418557176, 0.5168887874923376, 0.4565266454821486, 0.6311351629960446, 0.39094470639109036, 0.23171764951016738, 0.4776801839023263, 0.4666542750081915, 0.24217626826522823, 0.3096587291811278, 0.3618070884235832, 0.4776801839023263, 0.5412655005761737, 0.48051933019241666, 0.5082222815509202, -0.3231104219303019, 0.4210341028190668, -0.021621612691884888, -0.3288093384940975, 0.43091527249868206, 0.43838812891071066, 0.43543431239184266, 0.2616977880657036, 0.46785842927775106, 0.6063120706914025, 0.5095543970133227, 0.3019778174578753, 0.4503599343546929, 0.4253613268656459, 0.4259070879165988, 0.36104214922471717, 0.4904942055329141, -0.07310907522085752, 0.15423112082044776, 0.22488048499548785, -0.06930852681902809, 0.3325526712439955, 0.4939468286920657, 0.48532418497693586, 0.38490143916878883, 0.4798557612543578, 0.27071067698297074, 0.35549820929591286, 0.4587051369230269, 0.39488426714739466, 0.4324664368975181, 0.3808301374203983, 0.15489466054392803, 0.6219473329255606, 0.11938289257943036, 0.06779388684807192, -0.023414526576081146, 0.26043436369181305, 0.1975868144393815, 0.3193526988756906, 0.2599125993311272, -0.11102910175772106, 0.30609478756355213, 0.21804000829744713, 0.6245082465539988, 0.6771315930864001, 0.5399684150313282, -0.2646132988812705, 0.6139281047086717, -0.07669011661929195, 0.2953152394147031, 0.18811843239045192, 0.5747102324269173, -0.013010000764107021, 0.2868038683245468, 0.71725607814692, 0.08945780096824757, 0.0761347112308268, 0.017013420770424934, -0.05012648751483703, -0.45262884776089507, -0.26207852623581834, -0.18285462180137446, 0.4554231611581026, 0.40363217979873683, 0.5270940250913001, 0.356553743304285, 0.6466520045544387, -0.2690246058696423, -0.13100161607844987, 0.08824756858637067, 0.45112035007771945, 0.4440181578167298, 0.4679291059411502, 0.5771505695326058, 0.3458685171378754, 0.3421562953417172, 0.37372441433357345, 0.5337854470664705, 0.41889086555061633, 0.4679291059411502, 0.10208460740449465, 0.48934432434530234, 0.4023827763748624
