0.4492624123924989, 0.49322117568551155, 0.41331498481545176, 0.45954404206416083, 0.4837301273910077, 0.4338808425423338, 0.4769976853526049, 0.5243074965764035, 0.47741238457475915, 0.5885706315834238, 0.4513305166160972, 0.42847268238513214, 0.45339732247143344, 0.36379845406498934, 0.34759879795811, 0.3396537855273217, 0.46031023158709594, 0.45508225509593736, 0.3477878499372986, 0.42735645375268194, 0.4713134592998123, 0.49357621020215803, 0.513506267859969, 0.5037277793876825, 0.5211905296386522, 0.3960529155774698, 0.5282249700446274, 0.4642956051771524, 0.5477808680515117, 0.5002783987359757, 0.5050358291277572, 0.5390330036470259, 0.41109058320722675, 0.4253481165308307, 0.3516051573201048, 0.40429822957690553, 0.4248587760041631, 0.3801893409255766, 0.4349692265340256, 0.38264234867951774, 0.3887712425400711, 0.5330828152859002, 0.5099891992077714, 0.5059763061732162, 0.5576783778091489, 0.504241581101951, 0.5890954105151176, 0.5842678320642904, 0.5261301016645317, 0.588317588467216, 0.5057802747705027, 0.48610129895285853, 0.6641559801947319, 0.5860356482071238, 0.580546221886143, 0.6766872400678097, 0.28092856338457023, 0.4576256282846944, 0.4826879383729374, 0.5001825237971758, 0.5116312680514186, 0.39524161344514536, 0.5110214748596922, 0.5005492988327342, 0.4857508696179185, 0.5422578869004868, 0.5100965486186226, 0.4701025624417185, 0.4626839555442687, 0.5007056708474643, 0.4858087921232545, 0.8413662373182413, 0.8930797812369529, 0.6260101457075614, 0.488528239057577, 0.6898557381901761, 0.5455166237723654, 0.5432068633168469, 0.4514078010690956, 0.4003994927599047, 0.4825179821111827, 0.4466684513130063, 0.5305881134142093, 0.5828691867646197, 0.6559526279730273, 0.7362020632759301, 0.605444781458405, 0.5762918724186066, 0.6009239895903358, 0.5909355961586977, 0.5655729688348637, 0.6428743769044147, 0.4313880963742675, 0.5282233111078241, 0.539729807702577, 0.5523399983888525, 0.5368335287012258, 0.5263318773456438, 0.585601887699203, 0.6667048173869002, 0.8048362613810969, 0.4948895711046737, 0.5094635411137388, 0.5469401803174713, 0.5622743563290683, 0.6759251797187754, 0.47258900887348293, 0.6514474842359835, 0.5847033091218784, 0.5398235292657116, 0.49600616176246787, 0.5463483522935454, 0.807828503343301, 0.4098241851929843, 0.6401046586022479, 0.7188777938742406, 0.5300553524197564, 0.5864493104551551, 0.46235765677507684, 0.7333460847914139, 0.6247521869962673, 0.5078704431281107, 0.6240235882735955, 0.5107347970961226, 0.7239190473567725, 0.6867446607250117, 0.7686600538968344, 0.7867897723684358, 0.7818925395818487, 0.657324257345255, 0.7157874773361437, 0.7454090624361969, 0.5710884371723162, 0.6475108757940743, 0.6099917027291751, 0.5892292370719343, 0.7636472892720119, 0.6953555064603536, 0.6746331397400684, 0.6541945139869857, 0.6961099170967842, 0.7317333831979149, 0.6476854537386858, 0.7149683940850035, 0.6287378644779373, 0.7100816101033305, 0.6148823633863909, 0.5143026722866654, 0.5833030431123666, 0.7529440153709062, 0.2501670458397357, 0.5837748272049489, 0.616181860785034, 0.42335754374962353, 0.49034488510760976, 0.6391899586309563, 0.5933299298146807, 0.44256581074094786, 0.6780095995248738, 0.6426414444017136, 0.6540007090461826, 0.4999305624091915, 0.6079028065869143, 0.8364568685584719, 0.6728917113494113, 0.5318910326987798, 0.5192456468427954, 0.4578816670111748, 0.39158029095200403, 0.46802168794764326, 0.41992299673691713, 0.538833626048358, 0.6050080558239384, 0.39158029095200403, 0.6657260585468744, 0.439802392204672, 0.3861088989530015, 0.5464198272766296, 0.6294274444175822, 0.6018475133828591, 0.5902968349167358, 0.6792934560310306, 0.47265063740981855, 0.69073111237964, 0.4780283925766914, 0.6727790096664629, 0.4402809106497329, 0.39051852081863775, 0.47324602145605993, 0.5967186791536181, 0.6407953782464119, 0.3237144065533465, 0.6964482142285273, 0.39919036223855486, 0.5428420320593993, 0.6984003683263297, 0.6187326913325507, 0.34899696170314287, 0.5358289766393202, 0.3147301864431541, 0.6146509968692959, 0.6228324027787626, 0.35613307254146565, 0.3436249143091956, 0.6016795377770037, 0.5131735627116274, 0.48667849481936615, 0.7290126888186822, 0.6981171913247122, 0.7314646399435533, 0.5997352646987575, 0.8905646395913824, 0.8496494984372909, 0.7382747906370547, 0.8884647160930494, 0.4510171789017769, 0.5904902362503567, 0.791499874087201, 0.8949670222249111, 0.4402507569297435, 0.3697567446535215, 0.5348348676569554, 0.7885843755474851, 0.812223853610661, 0.5047295362166925, 1.0, 0.8832752800902115, 0.40704420798843, 0.5942473078520902, 0.9659751337458122, 0.6314176537076672, 0.46148448552570204, 0.9019531851957401, 0.9195342510709006, 0.21252296093923195, 0.589786573040679, 0.8180170611267223, 0.42730942017062745, 0.48997828797174464, 0.5657645114810395, 0.7903331609800108, 0.46826255184470805, 0.44260224935887604, 0.5779011760583389, 0.4953504406678644, 0.4515756364533057, 0.4179573595894568, 0.14296651313399328, 0.4415341786971061, 0.664615544275911, 0.6117963464356968, 0.6558898344923478, 0.47114465495593544, 0.4642941969638729, 0.41230911425451877, 0.54700990243224, 0.5962432543629564, 0.6117963464356968, 0.3755583732642783, 0.38602713882883444, 0.6202055479501607, 0.5394112452748983, 0.31141233607781377, 0.47515232550321673, 0.4701710759320453, 0.6416068481456101, 0.5959981908265563, 0.7719037972797984, 0.6201579303766309, 0.3951491199515541, 0.7321885261041242, 0.6916555444311628, 0.5664031258383372, 0.6759191503349073, 0.48701052218828567, 0.6875752280669288, 0.7308540920893081, 0.5104098298112799, 0.7373104507568016, 0.5212972497775784, 0.5060717000726753, 0.7623127200330262, 0.6125713436579026, 0.4758892320024712, 0.4828364374872597, 0.6182025687032158, 0.6536255650945284, 0.5287905160661992, 0.7055495336829948, 0.5430897919428931, 0.6619939277735644, 0.6535292747490822, 0.7100569229195519, 0.6657809658910653, 0.6899293143523064, 0.701690698745532, 0.6423225940326319, 0.7384022368263373, 0.7182375006660169, 0.6750330450605537, 0.6329977538905904, 0.5254703616328498, 0.7351631743873159, 0.4801496026628888, 0.5678128382277204, 0.5982182378357253, 0.7515718730303849, 0.4560626150740223, 0.5533208923489278, 0.585833530912178, 0.6085533936316811, 0.6052730354890624, 0.7347649503314909, 0.5498387291765708, 0.5962012849589787, 0.43003432448263157, 0.8489518625059986, 0.5180753737687116, 0.6795133063378369, 0.6505759057062223, 0.037297783555415964, 0.2326982111840656, 0.5668918721975721, 0.6597128846408424, 0.633529068513814, 0.3896775826846726, 0.4906441267552627, 0.6851716943216218, 0.6593240334208094, 0.7114180783635015, 0.72388037195162, 0.40855602188962686, 0.6956600687996264, 0.663643511297415, 0.5579627397002955, 0.3983037056368417, 0.4645316237803966, 0.3969019027297413, 0.47553589592401657, 0.48715326757653243, 0.3835652042779736, 0.691185616897743, 0.48261481928225425, 0.31835069200581995, 0.338932248953248, 0.26841563294168314, 0.6021736096089007, 0.48250153522427264, 0.577835390791293, 0.7064384368148304, 0.6371673820177823, 0.5570850932828227, 0.5809700352724135, 0.499220434640059, 0.4391985310093975, 0.6420493200741293, 0.4581116740402581, 0.3977372399257698, 0.47280036034314277, 0.5225320713407043, 0.5095674695132071, 0.5584486670008081, 0.5164088580691546, 0.5992733935398908, 0.7384378928396467, 0.4437289724809721, 0.4723325723708723, 0.4486209952247324, 0.5876496617018332, 0.588229908342059, 0.4432695612761161, 0.5956490580761985, 0.4912355467794351, 0.42657855119610566, 0.4510526389284852, 0.4935111163718482, 0.7605798602495739, 0.44536443145818405, 0.5547120128129291, 0.6953586084916881, 0.48236123661488434, 0.5359301468472834, 0.414088248765345, 0.6524638063642414, 0.6340052161495006, 0.4929770542206504, 0.607143031994108, 0.5165814105126324, 0.7202797995295162, 0.6025628254493448, 0.683972142296849, 0.7174585867628354, 0.7199039243943428, 0.6205616644913885, 0.7119613319510375, 0.6428866281054781, 0.5565023792167867, 0.6059112957937158, 0.5857255683990704, 0.5191422977720139, 0.6621399016067943, 0.598182500440692, 0.6263159378382848, 0.598120337375373, 0.6350002600280945, 0.6833853688458907, 0.6060684902861402, 0.622914687656639, 0.5656921408174737, 0.6349503553863656, 0.60616028762492, 0.49654179319007485, 0.5255965894518866, 0.8089512227057767, 0.2628364230541763, 0.5835783808070095, 0.5978574462605061, 0.44768161662340494, 0.4780365324082897, 0.5793418176834731, 0.5650098884513707, 0.43080929957939296, 0.6051055037899726, 0.6035951357814231, 0.6695331467475552, 0.5312492692353886, 0.5610165815146436, 0.76503142166667, 0.6801242548798762, 0.6009847611400065, 0.4823617637931394, 0.4641487380990496, 0.4024480516336572, 0.4630921159709642, 0.501944362659993, 0.584980209048399, 0.5545635063962089, 0.4024480516336572, 0.6258366768051065, 0.4645118218066656, 0.45559928461914634, 0.5583926056056576, 0.5697980986869683, 0.5711318941625588, 0.5251920306311205, 0.6061238808217533, 0.5563424056444399, 0.5822603782218041, 0.4070948491741414, 0.6138503034246503, 0.455566654194562, 0.4375721109333894, 0.49027759759820705, 0.5864479326294422, 0.637202637162449, 0.3647941235047546, 0.6296168420539431, 0.5096418855808117, 0.6786445482351809, 0.7396872787225074, 0.6976246037516043, 0.3402383969560701, 0.47318042875064203, 0.3394092861580615, 0.49866169801745597, 0.6367840494275233, 0.45406238945875643, 0.36535292433968697, 0.6171230490984961, 0.48210088257905964, 0.48544086786500656, 0.6851272789988261, 0.6320994015628298, 0.8043412005796238, 0.5883604609801072, 0.8487828039955104, 0.8419924434412658, 0.6735346057219592, 0.9066574070004847, 0.47977828537517686, 0.6864747281461883, 0.8388281175834311, 0.9337574937899669, 0.47426161441152825, 0.3568953750579966, 0.5611505812283161, 0.7021107591365311, 0.7857278222250399, 0.5540273155916637, 0.8832752800902115, 1.0, 0.4720349470131277, 0.6115928932769932, 0.8747744610785572, 0.6195906362601548, 0.5159977399025465, 0.8428132489459261, 0.8136606082475906, 0.24895505667880427, 0.5872678677477844, 0.8128619065736029, 0.4509056560913457, 0.4794614970233251, 0.5859605129732672, 0.7120922416023676, 0.5455940263550441, 0.5543409725510458, 0.5687108000358164, 0.4882799796035642, 0.48291243538096484, 0.399993497706539, 0.19260147685029402, 0.5070616385839158, 0.6900032452058741, 0.6486697148598857, 0.5683744037285834, 0.48459599225009753, 0.5357061166034772, 0.45502260334258, 0.5213712805715878, 0.5423108697963567, 0.6486697148598857, 0.4422326734904591, 0.3783809997161145, 0.5931848292497565, 0.5497646341383745, 0.3306348449618514, 0.5031903182577719, 0.5349484758453523, 0.6065280108026198, 0.5679144654971616, 0.7492750523883498, 0.5599089337024468, 0.45975490099843963, 0.667423922913216, 0.6155220542087844, 0.550234802256353, 0.6265208750004991, 0.46183003483589063, 0.6191141532493679, 0.6314102619148594, 0.4701776428360166, 0.6142332486431411, 0.5311741532758086, 0.42768727835728193, 0.6672094122857168, 0.5647824225533622, 0.4473225143272383, 0.472931366506281, 0.5619898120671765, 0.5899850310503629, 0.536820290847914, 0.6492181973858352, 0.5759699647468371, 0.611690725989516, 0.6216095060707645, 0.6511134173746305, 0.6480832013567875, 0.6304355395074837, 0.6418350608711405, 0.6274671561941094, 0.6660866649514228, 0.6368975520762327, 0.6269896393693921, 0.5887377104469955, 0.5164203241776022, 0.6683307072736349, 0.515399965028985, 0.5927514238101131, 0.5101497621468049, 0.7059742791130745, 0.4844937898164949, 0.5809819630106743, 0.5416705874261463, 0.6115210886592662, 0.5776218464267985, 0.6834920186409772, 0.5453292438925612, 0.5312304485689454, 0.4647786116823292, 0.7765924816275265, 0.5088818612416333, 0.606803370859822, 0.6212876351445781, 0.09580655709143324, 0.23628255639444815, 0.5442135733187818, 0.6308209583538232, 0.5417076831912633, 0.4286127307580818, 0.4800981864016277, 0.6299288009910311, 0.5953345117222658, 0.6334542098951695, 0.6756432179715192, 0.4932679648825908, 0.6249663253428404, 0.5563118331136765, 0.5704781108053754, 0.4294408543897023, 0.4569182581125734, 0.426515619194404, 0.46553067863971814, 0.44504220416267365, 0.39382586902177197, 0.5839064345449521, 0.5394991438307779, 0.3961668438581579, 0.3975541453915154, 0.36135805640914137, 0.6165386627362226, 0.5484248595022804, 0.4638112234576302, 0.37523873812753994, 0.4578867554258359, 0.5571649961110835, 0.4140314227208784, 0.39695631815673893, 0.40428120090256714, 0.5426528450720846, 0.6222579296731258, 0.3767596169054128, 0.5879978906079438, 0.5741550175657334, 0.6360917594332628, 0.5088843677429311, 0.4022874211430457, 0.45454091623133125, 0.30781470969850494, 0.6730880836072165, 0.37936278020232894, 0.5074134597544471, 0.6752479182494349, 0.44214789766259033, 0.5573059754315903, 0.4863110938465463, 0.4044806424838536, 0.3883089941985324, 0.4815009232088774, 0.40871176643558643, 0.31052327059416607, 0.7809430726760185, 0.3734283895175968, 0.3917520484314022, 0.38742640963310104, 0.4950144233907183, 0.40542352324533887, 0.3895348840996118, 0.5799787525299376, 0.5680527457322313, 0.26400111572062257, 0.5980774925513093, 0.42554583881686053, 0.39753876498248936, 0.3893753490932822, 0.3867534765527712, 0.3574782668510046, 0.5873760508673269, 0.37372787463531715, 0.32807712117223786, 0.6750586631427784, 0.4710808249519375, 0.6047680798133525, 0.5220451908886024, 0.3964674178287222, 0.4079103911732717, 0.5702534238556937, 0.44219605576721194, 0.5469852334273775, 0.5033744239196092, 0.43678541086497524, 0.38768378747545856, 0.48367358805908744, 0.2829856220849914, 0.3063909817030924, 0.345310506527008, 0.20450102448272323, 0.41156951217161897, 0.4773823908157345, 0.6384141522876648, 0.5095715139608686, 0.36946931540022954, 0.47854444446801986, 0.23060506020448884, 0.3438690062926526, 0.38304494858230126, 0.27803737399381623, 0.5855051288264876, 0.4421510420816067, 0.5181209265140385, 0.38680666088166255, 0.3347418783561863, 0.4479662655551007, 0.5873020827935747, 0.5246544664381473, 0.41745554807144125, 0.520638632645011, 0.51316036635969, 0.5418529005726285, 0.5339755140200851, 0.2887139978021199, 0.520638632645011, 0.23345883878631368, 0.6434846025535141, 0.5969660510993453, 0.4530569234413834, 0.30864199950147636, 0.2097661907210201, 0.300011378462113, 0.21627778992183172, 0.5296470390339167, 0.2761054162470086, 0.45651360953351405, 0.290503478517255, 0.4991551628221845, 0.576441836414536, 0.5543133000279888, 0.3544076243869272, 0.2780870898805814, 0.697281536741343, 0.40612918676592136, 0.6853103450245146, 0.7072540410069206, 0.5093301509437013, 0.4518473288586722, 0.6150723515121287, 0.38294425801734516, 0.6923181893177204, 0.46191536418899604, 0.37445975336992865, 0.6586704610411005, 0.7043282537262464, 0.4624491127070876, 0.7022404313851288, 0.7759483550361594, 0.5414439694219743, 0.3120347354235128, 0.6876847903323773, 0.7740386816417851, 0.5283536382633651, 0.5209913784853256, 0.5978632599228257, 0.532741287153592, 0.7298139171230313, 0.7795580674784532, 0.5897886840237044, 0.5202038795181405, 0.9288852133347685, 0.7066189335371859, 0.7073081091667388, 0.5741243342511584, 0.6360191494834542, 0.6065112813932377, 0.4070442079884301, 0.47203494701312765, 1.0, 0.7619766320642634, 0.3888846916555671, 0.7120045950715644, 0.761174637177251, 0.42689062256049637, 0.4780395104259807, 0.7098043813208326, 0.6746310177121333, 0.558885821253821, 0.7030040033621487, 0.6570295400697438, 0.7143397176403405, 0.3273208520645784, 0.5379094295963894, 0.713731232095224, 0.3977784211998009, 0.6028028139344919, 0.7408232126742889, 0.4271094895318972, 0.5005562459768983, 0.5876855481210542, 0.5106844647161694, 0.5410886919557657, 0.375147423439924, 0.6594372165401607, 0.8073213754876153, 0.7371629489799809, 0.42085433130870215, 0.5057424949475099, 0.5410886919557657, 0.6469510222404113, 0.3805549701284794, 0.2611189882982501, 0.7636479562059524, 0.4751829347670378, 0.6246812756938144, 0.6924342820721338, 0.5501325685877995, 0.5872397044318353, 0.43576578038910474, 0.3259346155754582, 0.6975101920049913, 0.2996979229118414, 0.28562704344504586, 0.39904656813972866, 0.36031898280391017, 0.6918188182971071, 0.5482211917955325, 0.3743662995310267, 0.5808660482701097, 0.3629472903510549, 0.5508002049754641, 0.415904814942627, 0.34961226796394906, 0.5446712083602336, 0.6236067030375521, 0.4639693251079051, 0.5827955501296154, 0.43852041532574637, 0.5987857042533824, 0.28029756758139585, 0.6014533129043939, 0.4448732125959393, 0.29055187759171475, 0.28483821672652976, 0.4964878030262956, 0.31044923376321865, 0.31525732152002295, 0.34309569972288323, 0.6103698463026718, 0.45085185807819755, 0.5056577401783914, 0.6717900856278403, 0.644138950879728, 0.563237517634294, 0.6330449228735032, 0.48139388920609233, 0.4987042687900652, 0.6419454915766462, 0.818597387417175, 0.8590397223805735, 0.6304776177451568, 0.5408412234355005, 0.5513460530156661, 0.4558975366657888, 0.6323093087838125, 0.5255799889648565, 0.6587560342533669, 0.4962934696818721, 0.6958505325309227, 0.36723129509671804, 0.6299150631248597, 0.5052811675231779, 0.5152813189949624, 0.4301728481368231, 0.4061456793134288, 0.1857712277248308, 0.6022497206314705, 0.4689147996027366, 0.2032287268695116, 0.16006016175344556, 0.3620496711754037, 0.336542935104908, 0.4978076312684881, 0.20266887457831712, 0.2259120729418464, 0.45276893926045136, 0.5458405233663907, 0.5118354765375244, 0.552557399424573, 0.5122441375132348, 0.565288169353361, 0.6271916381852135, 0.33337847243948376, 0.6273794931171519, 0.7367347829579645, 0.7954784227205509, 0.7679679279097973, 0.5681805770388462, 0.7833866194175705, 0.3663997635747488, 0.32939227423404766, 0.3901273131765637, 0.5334933210441745, 0.29981032362791166, 0.30768384020613254, 0.3653228550092785, 0.45073155778256246, 0.5021969547253667, 0.3057174308933479, 0.572521613985455, 0.520878096415172, 0.4553986505044208, 0.4414509784122429, 0.4020751024723572, 0.42564011339540414, 0.5267187781787737, 0.5071186583122969, 0.3211845016763611, 0.46879097922490776, 0.4899127368757583, 0.4166025527255088, 0.3653987436606807, 0.5054776095251575, 0.5797286805249244, 0.39135520674837676, 0.32268675292615023, 0.3398798822060369, 0.43112765227432215, 0.5897947274204844, 0.5155948975816406, 0.4278898975438761, 0.5235966742261435, 0.5712434264223385, 0.47291814521678927, 0.5049092514521631, 0.4634230619166874, 0.48873511854302987, 0.2964002717548426, 0.6842183570241752, 0.4563772666902036, 0.4486047268659795, 0.440579749198464, 0.4577683631649904, 0.47004434003175616, 0.5781125331495346, 0.45418616478309787, 0.48045029416418294, 0.640165245936296, 0.3973520904244121, 0.5720717548001912, 0.6289133152492065, 0.5053289534308134, 0.5742776691935371, 0.6187363920634897, 0.48682647248438676, 0.6323053824123441, 0.5558225804811636, 0.5869427245659251, 0.5574153451683918, 0.5225047300554114, 0.2828021787854594, 0.3163001665052706, 0.46235830076903817, 0.29148529823244573, 0.45326318447108804, 0.5438094367172854, 0.5728179775631081, 0.4277743461959166, 0.4264686900311773, 0.5126564404184282, 0.2568528733678095, 0.3516140796827949, 0.42534461637110416, 0.3176181202120039, 0.5743492628485961, 0.49130569955289727, 0.5355295323365826, 0.33131571279167893, 0.4632540997190609, 0.3826513388272723, 0.6477206532886768, 0.38383419670605895, 0.5155687522055533, 0.5282269623848421
